run,policyAlpha,questionerAlpha,R1Alpha,relevanceBetaR0,relevanceBetaR1,costWeight,questionCost,utilTarget,utilCompetitor,utilSameCat,utilOtherCat,scenario,support,prob
2180,2.527386080357246,3.7502364182146266,2.8071262893499807,0,0.9599860494956374,0.5559630553470924,0.2743569126119837,100,86,75,32,interior-green,no.competitor+sameCat+otherCat,0.04976864134977118
2180,2.527386080357246,3.7502364182146266,2.8071262893499807,0,0.9599860494956374,0.5559630553470924,0.2743569126119837,100,86,75,32,interior-green,no.---,5.585246715376804e-61
2180,2.527386080357246,3.7502364182146266,2.8071262893499807,0,0.9599860494956374,0.5559630553470924,0.2743569126119837,100,86,75,32,interior-green,no.otherCat,4.7909275822377774e-64
2181,2.482602925039828,3.8775306653697044,2.9701597400708124,0,0.9669911009306088,1.1005400908179581,0.2778402889613062,96,55,62,41,kidsActivities-crafts,no.competitor+sameCat,0.9608339416683817
2181,2.482602925039828,3.8775306653697044,2.9701597400708124,0,0.9669911009306088,1.1005400908179581,0.2778402889613062,96,55,62,41,kidsActivities-crafts,no.competitor+sameCat+otherCat,0.03916601458218493
2181,2.482602925039828,3.8775306653697044,2.9701597400708124,0,0.9669911009306088,1.1005400908179581,0.2778402889613062,96,55,62,41,kidsActivities-crafts,no.competitor,4.374943360902591e-8
2181,2.482602925039828,3.8775306653697044,2.9701597400708124,0,0.9669911009306088,1.1005400908179581,0.2778402889613062,96,55,62,41,kidsActivities-crafts,no.otherCat,1.5071005455325393e-25
2181,2.482602925039828,3.8775306653697044,2.9701597400708124,0,0.9669911009306088,1.1005400908179581,0.2778402889613062,96,55,62,41,kidsActivities-crafts,no.---,2.577647752881016e-31
2182,2.459532934706658,3.9451565193012357,2.780277879908681,0,0.9569298321381211,2.7368346265284345,0.2277840290684253,99,68,50,23,kidsActivities-sports,no.competitor,0.9994611960290656
2182,2.459532934706658,3.9451565193012357,2.780277879908681,0,0.9569298321381211,2.7368346265284345,0.2277840290684253,99,68,50,23,kidsActivities-sports,no.competitor+sameCat,5.38513817467008e-4
2182,2.459532934706658,3.9451565193012357,2.780277879908681,0,0.9569298321381211,2.7368346265284345,0.2277840290684253,99,68,50,23,kidsActivities-sports,no.competitor+sameCat+otherCat,2.9015346744350197e-7
2182,2.459532934706658,3.9451565193012357,2.780277879908681,0,0.9569298321381211,2.7368346265284345,0.2277840290684253,99,68,50,23,kidsActivities-sports,no.---,9.766998378966449e-37
2182,2.459532934706658,3.9451565193012357,2.780277879908681,0,0.9569298321381211,2.7368346265284345,0.2277840290684253,99,68,50,23,kidsActivities-sports,no.otherCat,5.180057260058555e-40
2183,2.500888474751264,3.856078721699305,2.8313435837626457,0,0.9679526080144569,1.8363998429849744,0.2953073654090985,100,70,25,0,petAdoption-dogs,no.competitor,0.9941224692596514
2183,2.500888474751264,3.856078721699305,2.8313435837626457,0,0.9679526080144569,1.8363998429849744,0.2953073654090985,100,70,25,0,petAdoption-dogs,no.competitor+sameCat,0.005843186055130414
2183,2.500888474751264,3.856078721699305,2.8313435837626457,0,0.9679526080144569,1.8363998429849744,0.2953073654090985,100,70,25,0,petAdoption-dogs,no.competitor+sameCat+otherCat,3.4344685218023606e-5
2183,2.500888474751264,3.856078721699305,2.8313435837626457,0,0.9679526080144569,1.8363998429849744,0.2953073654090985,100,70,25,0,petAdoption-dogs,no.---,9.597389817784779e-35
2183,2.500888474751264,3.856078721699305,2.8313435837626457,0,0.9679526080144569,1.8363998429849744,0.2953073654090985,100,70,25,0,petAdoption-dogs,no.otherCat,2.1835133386041517e-42
2184,2.368727615219541,4.213444626773708,3.1345448724459857,0,0.9526168323401362,0.9734849533997476,0.23748626243323087,77,40,29,100,petAdoption-hamster,no.otherCat,0.9972354195460548
2184,2.368727615219541,4.213444626773708,3.1345448724459857,0,0.9526168323401362,0.9734849533997476,0.23748626243323087,77,40,29,100,petAdoption-hamster,no.competitor+sameCat+otherCat,0.0027645804539451206
2184,2.368727615219541,4.213444626773708,3.1345448724459857,0,0.9526168323401362,0.9734849533997476,0.23748626243323087,77,40,29,100,petAdoption-hamster,no.---,2.987497362963393e-56
2184,2.368727615219541,4.213444626773708,3.1345448724459857,0,0.9526168323401362,0.9734849533997476,0.23748626243323087,77,40,29,100,petAdoption-hamster,no.competitor,1.7829874851680668e-67
2184,2.368727615219541,4.213444626773708,3.1345448724459857,0,0.9526168323401362,0.9734849533997476,0.23748626243323087,77,40,29,100,petAdoption-hamster,no.competitor+sameCat,9.387805082014917e-69
2185,2.352914873394184,4.085357969277538,2.802840052288957,0,0.9582329331012442,2.1815731511451304,0.2621799941640347,100,52,14,15,touristInfo-childTheatre,no.competitor,0.9976028196035096
2185,2.352914873394184,4.085357969277538,2.802840052288957,0,0.9582329331012442,2.1815731511451304,0.2621799941640347,100,52,14,15,touristInfo-childTheatre,no.competitor+sameCat,0.002391447632242642
2185,2.352914873394184,4.085357969277538,2.802840052288957,0,0.9582329331012442,2.1815731511451304,0.2621799941640347,100,52,14,15,touristInfo-childTheatre,no.competitor+sameCat+otherCat,5.732764247834317e-6
2185,2.352914873394184,4.085357969277538,2.802840052288957,0,0.9582329331012442,2.1815731511451304,0.2621799941640347,100,52,14,15,touristInfo-childTheatre,no.---,2.1487813624181765e-27
2185,2.352914873394184,4.085357969277538,2.802840052288957,0,0.9582329331012442,2.1815731511451304,0.2621799941640347,100,52,14,15,touristInfo-childTheatre,no.otherCat,4.700228926379638e-31
2186,2.3801377243362367,3.876220343983732,2.829568551853299,0,0.9580713207647205,1.8234134268714115,0.23325191545300186,99,70,19,26,touristInfo-clubbing,no.competitor,0.9937631260138635
2186,2.3801377243362367,3.876220343983732,2.829568551853299,0,0.9580713207647205,1.8234134268714115,0.23325191545300186,99,70,19,26,touristInfo-clubbing,no.competitor+sameCat,0.006198215005690107
2186,2.3801377243362367,3.876220343983732,2.829568551853299,0,0.9580713207647205,1.8234134268714115,0.23325191545300186,99,70,19,26,touristInfo-clubbing,no.competitor+sameCat+otherCat,3.865898044623658e-5
2186,2.3801377243362367,3.876220343983732,2.829568551853299,0,0.9580713207647205,1.8234134268714115,0.23325191545300186,99,70,19,26,touristInfo-clubbing,no.---,2.5733729150652712e-34
2186,2.3801377243362367,3.876220343983732,2.829568551853299,0,0.9580713207647205,1.8234134268714115,0.23325191545300186,99,70,19,26,touristInfo-clubbing,no.otherCat,6.167141334489279e-42
2187,2.687713979743421,3.801675409427844,3.084547691978514,0,0.9621439766231924,2.9824490095488727,0.21958226426504554,100,57,0,9,waterSport-motor,no.competitor,0.9998903885062606
2187,2.687713979743421,3.801675409427844,3.084547691978514,0,0.9621439766231924,2.9824490095488727,0.21958226426504554,100,57,0,9,waterSport-motor,no.competitor+sameCat,1.0959948037663842e-4
2187,2.687713979743421,3.801675409427844,3.084547691978514,0,0.9621439766231924,2.9824490095488727,0.21958226426504554,100,57,0,9,waterSport-motor,no.competitor+sameCat+otherCat,1.2013362901474107e-8
2187,2.687713979743421,3.801675409427844,3.084547691978514,0,0.9621439766231924,2.9824490095488727,0.21958226426504554,100,57,0,9,waterSport-motor,no.---,1.687644276341879e-33
2187,2.687713979743421,3.801675409427844,3.084547691978514,0,0.9621439766231924,2.9824490095488727,0.21958226426504554,100,57,0,9,waterSport-motor,no.otherCat,1.8475084862159716e-37
2188,2.3808085586642846,4.043750089593232,3.0241252506384626,0,0.9608468259777874,2.1758138831937686,0.2906941655557603,97,60,70,28,waterSport-muscle,no.competitor+sameCat,0.9984956097777722
2188,2.3808085586642846,4.043750089593232,3.0241252506384626,0,0.9608468259777874,2.1758138831937686,0.2906941655557603,97,60,70,28,waterSport-muscle,no.competitor+sameCat+otherCat,0.0015043900630271434
2188,2.3808085586642846,4.043750089593232,3.0241252506384626,0,0.9608468259777874,2.1758138831937686,0.2906941655557603,97,60,70,28,waterSport-muscle,no.competitor,1.59200804001717e-10
2188,2.3808085586642846,4.043750089593232,3.0241252506384626,0,0.9608468259777874,2.1758138831937686,0.2906941655557603,97,60,70,28,waterSport-muscle,no.---,1.1383199299116193e-37
2188,2.3808085586642846,4.043750089593232,3.0241252506384626,0,0.9608468259777874,2.1758138831937686,0.2906941655557603,97,60,70,28,waterSport-muscle,no.otherCat,4.502229037152828e-42
2189,2.4215071705402806,3.812976798042655,3.2470437347656116,0,0.9671074055740609,0.5676539889536798,0.29070131888147444,100,81,80,15,zoo-reptiles,no.competitor,0.8510855170522084
2189,2.4215071705402806,3.812976798042655,3.2470437347656116,0,0.9671074055740609,0.5676539889536798,0.29070131888147444,100,81,80,15,zoo-reptiles,no.competitor+sameCat,0.12514312081217777
2189,2.4215071705402806,3.812976798042655,3.2470437347656116,0,0.9671074055740609,0.5676539889536798,0.29070131888147444,100,81,80,15,zoo-reptiles,no.competitor+sameCat+otherCat,0.02377136213561372
2189,2.4215071705402806,3.812976798042655,3.2470437347656116,0,0.9671074055740609,0.5676539889536798,0.29070131888147444,100,81,80,15,zoo-reptiles,no.---,2.924869249522802e-66
2189,2.4215071705402806,3.812976798042655,3.2470437347656116,0,0.9671074055740609,0.5676539889536798,0.29070131888147444,100,81,80,15,zoo-reptiles,no.otherCat,4.986913986572792e-91
2190,2.6593447742052376,3.9672563273925334,2.850013214861974,0,0.9502109571127221,1.4590594441397116,0.21563489036634564,84,70,56,39,zoo-xl,no.competitor,0.9827551290085994
2190,2.6593447742052376,3.9672563273925334,2.850013214861974,0,0.9502109571127221,1.4590594441397116,0.21563489036634564,84,70,56,39,zoo-xl,no.competitor+sameCat,0.016952442788273858
2190,2.6593447742052376,3.9672563273925334,2.850013214861974,0,0.9502109571127221,1.4590594441397116,0.21563489036634564,84,70,56,39,zoo-xl,no.competitor+sameCat+otherCat,2.9242820312671864e-4
2190,2.6593447742052376,3.9672563273925334,2.850013214861974,0,0.9502109571127221,1.4590594441397116,0.21563489036634564,84,70,56,39,zoo-xl,no.---,2.8867298204599703e-34
2190,2.6593447742052376,3.9672563273925334,2.850013214861974,0,0.9502109571127221,1.4590594441397116,0.21563489036634564,84,70,56,39,zoo-xl,no.otherCat,3.409177113355496e-37
2191,2.2575835740426555,4.008704061503522,3.2139405867783353,0,0.9519476404320448,0.9117159196175635,0.21868047851603478,100,37,7,18,bar-tea,no.competitor,0.9402801357989161
2191,2.2575835740426555,4.008704061503522,3.2139405867783353,0,0.9519476404320448,0.9117159196175635,0.21868047851603478,100,37,7,18,bar-tea,no.competitor+sameCat,0.05634363124553434
2191,2.2575835740426555,4.008704061503522,3.2139405867783353,0,0.9519476404320448,0.9117159196175635,0.21868047851603478,100,37,7,18,bar-tea,no.competitor+sameCat+otherCat,0.0033762329555494836
2191,2.2575835740426555,4.008704061503522,3.2139405867783353,0,0.9519476404320448,0.9117159196175635,0.21868047851603478,100,37,7,18,bar-tea,no.---,1.9803967354717203e-21
2191,2.2575835740426555,4.008704061503522,3.2139405867783353,0,0.9519476404320448,0.9117159196175635,0.21868047851603478,100,37,7,18,bar-tea,no.otherCat,3.680945926606087e-26
2192,2.674153183004819,4.22173280257266,3.1154313316801563,0,0.965455619757995,2.2641967977397144,0.20751267070882023,92,79,27,16,bar-whiteWine,no.competitor,0.9990690952135638
2192,2.674153183004819,4.22173280257266,3.1154313316801563,0,0.965455619757995,2.2641967977397144,0.20751267070882023,92,79,27,16,bar-whiteWine,no.competitor+sameCat,9.30039007922598e-4
2192,2.674153183004819,4.22173280257266,3.1154313316801563,0,0.965455619757995,2.2641967977397144,0.20751267070882023,92,79,27,16,bar-whiteWine,no.competitor+sameCat+otherCat,8.657785136193577e-7
2192,2.674153183004819,4.22173280257266,3.1154313316801563,0,0.965455619757995,2.2641967977397144,0.20751267070882023,92,79,27,16,bar-whiteWine,no.---,2.1232840979002244e-48
2192,2.674153183004819,4.22173280257266,3.1154313316801563,0,0.965455619757995,2.2641967977397144,0.20751267070882023,92,79,27,16,bar-whiteWine,no.otherCat,2.5217738837181473e-52
2193,2.4829215180361643,4.2022848528577015,2.832714493968524,0,0.9578329175943509,2.982763188309036,0.20000851654913276,95,54,23,11,bookingAgency-highClassAccommodation,no.competitor,0.9997674771380061
2193,2.4829215180361643,4.2022848528577015,2.832714493968524,0,0.9578329175943509,2.982763188309036,0.20000851654913276,95,54,23,11,bookingAgency-highClassAccommodation,no.competitor+sameCat,2.3246880767852226e-4
2193,2.4829215180361643,4.2022848528577015,2.832714493968524,0,0.9578329175943509,2.982763188309036,0.20000851654913276,95,54,23,11,bookingAgency-highClassAccommodation,no.competitor+sameCat+otherCat,5.405431540758639e-8
2193,2.4829215180361643,4.2022848528577015,2.832714493968524,0,0.9578329175943509,2.982763188309036,0.20000851654913276,95,54,23,11,bookingAgency-highClassAccommodation,no.---,6.5806793639724e-29
2193,2.4829215180361643,4.2022848528577015,2.832714493968524,0,0.9578329175943509,2.982763188309036,0.20000851654913276,95,54,23,11,bookingAgency-highClassAccommodation,no.otherCat,1.5284841134236224e-32
2194,2.5065521870274097,4.15005814738106,2.8045729498844594,0,0.9614357987884432,1.0546202400000766,0.2322076762560755,100,41,57,100,bookingAgency-lowClassAccommodation,no.otherCat,0.9968671987696202
2194,2.5065521870274097,4.15005814738106,2.8045729498844594,0,0.9614357987884432,1.0546202400000766,0.2322076762560755,100,41,57,100,bookingAgency-lowClassAccommodation,no.competitor+sameCat+otherCat,0.003132801230379865
2194,2.5065521870274097,4.15005814738106,2.8045729498844594,0,0.9614357987884432,1.0546202400000766,0.2322076762560755,100,41,57,100,bookingAgency-lowClassAccommodation,no.---,3.656261523510345e-50
2194,2.5065521870274097,4.15005814738106,2.8045729498844594,0,0.9614357987884432,1.0546202400000766,0.2322076762560755,100,41,57,100,bookingAgency-lowClassAccommodation,no.competitor+sameCat,2.469506047290129e-52
2194,2.5065521870274097,4.15005814738106,2.8045729498844594,0,0.9614357987884432,1.0546202400000766,0.2322076762560755,100,41,57,100,bookingAgency-lowClassAccommodation,no.competitor,4.6658258195158423e-60
2195,2.6173979518935084,4.098190534627065,3.0294980524340644,0,0.9653937050886452,2.0620873193256557,0.29802464458625766,100,68,47,12,books-fantasy,no.competitor,0.9979179961082862
2195,2.6173979518935084,4.098190534627065,3.0294980524340644,0,0.9653937050886452,2.0620873193256557,0.29802464458625766,100,68,47,12,books-fantasy,no.competitor+sameCat,0.0020776781390303262
2195,2.6173979518935084,4.098190534627065,3.0294980524340644,0,0.9653937050886452,2.0620873193256557,0.29802464458625766,100,68,47,12,books-fantasy,no.competitor+sameCat+otherCat,4.325752683323217e-6
2195,2.6173979518935084,4.098190534627065,3.0294980524340644,0,0.9653937050886452,2.0620873193256557,0.29802464458625766,100,68,47,12,books-fantasy,no.---,4.4119969639335816e-38
2195,2.6173979518935084,4.098190534627065,3.0294980524340644,0,0.9653937050886452,2.0620873193256557,0.29802464458625766,100,68,47,12,books-fantasy,no.otherCat,6.509220970077438e-44
2196,2.482949720462784,3.9237017390551046,3.0081091368338093,0,0.9541690453095362,2.5509976957691833,0.2151169013697654,96,50,18,46,books-romance,no.competitor,0.9994781638653663
2196,2.482949720462784,3.9237017390551046,3.0081091368338093,0,0.9541690453095362,2.5509976957691833,0.2151169013697654,96,50,18,46,books-romance,no.competitor+sameCat,5.112555220621923e-4
2196,2.482949720462784,3.9237017390551046,3.0081091368338093,0,0.9541690453095362,2.5509976957691833,0.2151169013697654,96,50,18,46,books-romance,no.otherCat,1.0319239778926902e-5
2196,2.482949720462784,3.9237017390551046,3.0081091368338093,0,0.9541690453095362,2.5509976957691833,0.2151169013697654,96,50,18,46,books-romance,no.competitor+sameCat+otherCat,2.6137279264146094e-7
2196,2.482949720462784,3.9237017390551046,3.0081091368338093,0,0.9541690453095362,2.5509976957691833,0.2151169013697654,96,50,18,46,books-romance,no.---,1.3967421774075377e-28
2197,2.317062068032101,3.9361866069957614,3.011043685139157,0,0.9553726066183298,2.9063610134180635,0.27974974452517926,100,83,73,42,cafe-pie,no.competitor,0.9998262752373386
2197,2.317062068032101,3.9361866069957614,3.011043685139157,0,0.9553726066183298,2.9063610134180635,0.27974974452517926,100,83,73,42,cafe-pie,no.competitor+sameCat,1.7369458760931806e-4
2197,2.317062068032101,3.9361866069957614,3.011043685139157,0,0.9553726066183298,2.9063610134180635,0.27974974452517926,100,83,73,42,cafe-pie,no.competitor+sameCat+otherCat,3.017505199357712e-8
2197,2.317062068032101,3.9361866069957614,3.011043685139157,0,0.9553726066183298,2.9063610134180635,0.27974974452517926,100,83,73,42,cafe-pie,no.---,8.219253362015564e-49
2197,2.317062068032101,3.9361866069957614,3.011043685139157,0,0.9553726066183298,2.9063610134180635,0.27974974452517926,100,83,73,42,cafe-pie,no.otherCat,4.250915902653249e-52
2198,2.4032453055260703,4.004232348990627,2.7580526103265584,0,0.9595316843502223,2.905464416369796,0.2387109683593735,100,73,0,0,cafe-pizza,no.competitor,0.9996423869757007
2198,2.4032453055260703,4.004232348990627,2.7580526103265584,0,0.9595316843502223,2.905464416369796,0.2387109683593735,100,73,0,0,cafe-pizza,no.competitor+sameCat,3.5748518292546964e-4
2198,2.4032453055260703,4.004232348990627,2.7580526103265584,0,0.9595316843502223,2.905464416369796,0.2387109683593735,100,73,0,0,cafe-pizza,no.competitor+sameCat+otherCat,1.2784137375149622e-7
2198,2.4032453055260703,4.004232348990627,2.7580526103265584,0,0.9595316843502223,2.905464416369796,0.2387109683593735,100,73,0,0,cafe-pizza,no.---,3.141268608678006e-39
