run,policyAlpha,questionerAlpha,R1Alpha,relevanceBetaR0,relevanceBetaR1,costWeight,questionCost,utilTarget,utilCompetitor,utilSameCat,utilOtherCat,scenario,support,prob
24,2.507601408404298,3.9099179601762444,3.197792465449311,0,0.9635164396092295,1.7980716914171353,0.2674266611225903,98.52352760102833,58.6938799799457,27.977362340509597,19.787464261537874,petAdoption-hamster,no.---,2.7995942416547895e-32
24,2.507601408404298,3.9099179601762444,3.197792465449311,0,0.9635164396092295,1.7980716914171353,0.2674266611225903,98.52352760102833,58.6938799799457,27.977362340509597,19.787464261537874,petAdoption-hamster,no.otherCat,5.3527978592752475e-40
25,2.609852993511595,3.7976771455723792,3.0523824649862945,0,0.9593030718620866,1.058793640229851,0.222243034071289,96.81925318941188,65.71255380390107,16.822634706972,13.605691471293634,touristInfo-childTheatre,no.competitor,0.9569728731588141
25,2.609852993511595,3.7976771455723792,3.0523824649862945,0,0.9593030718620866,1.058793640229851,0.222243034071289,96.81925318941188,65.71255380390107,16.822634706972,13.605691471293634,touristInfo-childTheatre,no.competitor+sameCat,0.04124913386717828
25,2.609852993511595,3.7976771455723792,3.0523824649862945,0,0.9593030718620866,1.058793640229851,0.222243034071289,96.81925318941188,65.71255380390107,16.822634706972,13.605691471293634,touristInfo-childTheatre,no.competitor+sameCat+otherCat,0.0017779929740077635
25,2.609852993511595,3.7976771455723792,3.0523824649862945,0,0.9593030718620866,1.058793640229851,0.222243034071289,96.81925318941188,65.71255380390107,16.822634706972,13.605691471293634,touristInfo-childTheatre,no.---,1.560982322298855e-35
25,2.609852993511595,3.7976771455723792,3.0523824649862945,0,0.9593030718620866,1.058793640229851,0.222243034071289,96.81925318941188,65.71255380390107,16.822634706972,13.605691471293634,touristInfo-childTheatre,no.otherCat,4.629069283489444e-43
26,2.442307941499166,4.110200581024401,2.8002573947887868,0,0.9616657874733209,2.2105441517196596,0.2870464045088738,92.1737662283196,63.59830323150731,51.879269465152355,35.684714529245994,touristInfo-clubbing,no.competitor,0.9977920507046165
26,2.442307941499166,4.110200581024401,2.8002573947887868,0,0.9616657874733209,2.2105441517196596,0.2870464045088738,92.1737662283196,63.59830323150731,51.879269465152355,35.684714529245994,touristInfo-clubbing,no.competitor+sameCat,0.0022030849718105453
26,2.442307941499166,4.110200581024401,2.8002573947887868,0,0.9616657874733209,2.2105441517196596,0.2870464045088738,92.1737662283196,63.59830323150731,51.879269465152355,35.684714529245994,touristInfo-clubbing,no.competitor+sameCat+otherCat,4.864323572871819e-6
26,2.442307941499166,4.110200581024401,2.8002573947887868,0,0.9616657874733209,2.2105441517196596,0.2870464045088738,92.1737662283196,63.59830323150731,51.879269465152355,35.684714529245994,touristInfo-clubbing,no.otherCat,2.255735174615838e-33
26,2.442307941499166,4.110200581024401,2.8002573947887868,0,0.9616657874733209,2.2105441517196596,0.2870464045088738,92.1737662283196,63.59830323150731,51.879269465152355,35.684714529245994,touristInfo-clubbing,no.---,3.0238158322941382e-34
27,2.410149203031324,3.975835485267453,3.1161513670813292,0,0.9546195597294718,1.678844486712478,0.28811110991518946,99.82030663041009,60.42893878161004,15.526694356267944,25.002048722800048,waterSport-motor,no.competitor,0.9941043756785778
27,2.410149203031324,3.975835485267453,3.1161513670813292,0,0.9546195597294718,1.678844486712478,0.28811110991518946,99.82030663041009,60.42893878161004,15.526694356267944,25.002048722800048,waterSport-motor,no.competitor+sameCat,0.00586106846949703
27,2.410149203031324,3.975835485267453,3.1161513670813292,0,0.9546195597294718,1.678844486712478,0.28811110991518946,99.82030663041009,60.42893878161004,15.526694356267944,25.002048722800048,waterSport-motor,no.competitor+sameCat+otherCat,3.455585192518397e-5
27,2.410149203031324,3.975835485267453,3.1161513670813292,0,0.9546195597294718,1.678844486712478,0.28811110991518946,99.82030663041009,60.42893878161004,15.526694356267944,25.002048722800048,waterSport-motor,no.---,4.5970966124547306e-32
27,2.410149203031324,3.975835485267453,3.1161513670813292,0,0.9546195597294718,1.678844486712478,0.28811110991518946,99.82030663041009,60.42893878161004,15.526694356267944,25.002048722800048,waterSport-motor,no.otherCat,9.16068214863386e-40
28,2.534547785529867,3.9727772757178172,3.0823112301295623,0,0.9636184349935502,1.6765792139340192,0.21563892310950905,98.44367278995053,59.87773391889237,40.28225574822885,28.570787958650396,waterSport-muscle,no.competitor,0.9938422546246661
28,2.534547785529867,3.9727772757178172,3.0823112301295623,0,0.9636184349935502,1.6765792139340192,0.21563892310950905,98.44367278995053,59.87773391889237,40.28225574822885,28.570787958650396,waterSport-muscle,no.competitor+sameCat,0.006120058194963691
28,2.534547785529867,3.9727772757178172,3.0823112301295623,0,0.9636184349935502,1.6765792139340192,0.21563892310950905,98.44367278995053,59.87773391889237,40.28225574822885,28.570787958650396,waterSport-muscle,no.competitor+sameCat+otherCat,3.7687180370376194e-5
28,2.534547785529867,3.9727772757178172,3.0823112301295623,0,0.9636184349935502,1.6765792139340192,0.21563892310950905,98.44367278995053,59.87773391889237,40.28225574822885,28.570787958650396,waterSport-muscle,no.---,1.003627926253996e-31
28,2.534547785529867,3.9727772757178172,3.0823112301295623,0,0.9636184349935502,1.6765792139340192,0.21563892310950905,98.44367278995053,59.87773391889237,40.28225574822885,28.570787958650396,waterSport-muscle,no.otherCat,2.1076614016249675e-39
29,2.393054752377793,4.242184904986061,3.151477733743377,0,0.9520785389002412,2.9370054609607905,0.2778518365928903,94.61677545165027,57.2740051179664,47.628701407351166,38.795127534887946,zoo-reptiles,no.competitor,0.9998939103293516
29,2.393054752377793,4.242184904986061,3.151477733743377,0,0.9520785389002412,2.9370054609607905,0.2778518365928903,94.61677545165027,57.2740051179664,47.628701407351166,38.795127534887946,zoo-reptiles,no.competitor+sameCat,1.0607841682397664e-4
29,2.393054752377793,4.242184904986061,3.151477733743377,0,0.9520785389002412,2.9370054609607905,0.2778518365928903,94.61677545165027,57.2740051179664,47.628701407351166,38.795127534887946,zoo-reptiles,no.competitor+sameCat+otherCat,1.1253824461207964e-8
29,2.393054752377793,4.242184904986061,3.151477733743377,0,0.9520785389002412,2.9370054609607905,0.2778518365928903,94.61677545165027,57.2740051179664,47.628701407351166,38.795127534887946,zoo-reptiles,no.otherCat,8.326916566138461e-25
29,2.393054752377793,4.242184904986061,3.151477733743377,0,0.9520785389002412,2.9370054609607905,0.2778518365928903,94.61677545165027,57.2740051179664,47.628701407351166,38.795127534887946,zoo-reptiles,no.---,4.5579995438349975e-34
30,2.6682897536084056,3.916724673821591,2.8882311816560104,0,0.9562916591251268,2.4777374516706914,0.25969732329249384,97.76148051735811,74.37756049986477,60.708248719705445,42.72744464924224,zoo-xl,no.competitor,0.9991487260230995
30,2.6682897536084056,3.916724673821591,2.8882311816560104,0,0.9562916591251268,2.4777374516706914,0.25969732329249384,97.76148051735811,74.37756049986477,60.708248719705445,42.72744464924224,zoo-xl,no.competitor+sameCat,8.505499253588146e-4
30,2.6682897536084056,3.916724673821591,2.8882311816560104,0,0.9562916591251268,2.4777374516706914,0.25969732329249384,97.76148051735811,74.37756049986477,60.708248719705445,42.72744464924224,zoo-xl,no.competitor+sameCat+otherCat,7.240515417627886e-7
30,2.6682897536084056,3.916724673821591,2.8882311816560104,0,0.9562916591251268,2.4777374516706914,0.25969732329249384,97.76148051735811,74.37756049986477,60.708248719705445,42.72744464924224,zoo-xl,no.otherCat,1.0833180825333989e-38
30,2.6682897536084056,3.916724673821591,2.8882311816560104,0,0.9562916591251268,2.4777374516706914,0.25969732329249384,97.76148051735811,74.37756049986477,60.708248719705445,42.72744464924224,zoo-xl,no.---,3.6585307798178174e-42
31,2.3411211374914274,4.03253249800764,2.783878091489896,0,0.9506820983579382,1.9788110309746116,0.21242802403867245,98.50194542769438,35.55402479349828,25.324661764312822,18.98968295941504,bar-tea,no.competitor,0.9955445294554149
31,2.3411211374914274,4.03253249800764,2.783878091489896,0,0.9506820983579382,1.9788110309746116,0.21242802403867245,98.50194542769438,35.55402479349828,25.324661764312822,18.98968295941504,bar-tea,no.competitor+sameCat,0.004435706992117932
31,2.3411211374914274,4.03253249800764,2.783878091489896,0,0.9506820983579382,1.9788110309746116,0.21242802403867245,98.50194542769438,35.55402479349828,25.324661764312822,18.98968295941504,bar-tea,no.competitor+sameCat+otherCat,1.9763552466974766e-5
31,2.3411211374914274,4.03253249800764,2.783878091489896,0,0.9506820983579382,1.9788110309746116,0.21242802403867245,98.50194542769438,35.55402479349828,25.324661764312822,18.98968295941504,bar-tea,no.---,9.568314926034987e-17
31,2.3411211374914274,4.03253249800764,2.783878091489896,0,0.9506820983579382,1.9788110309746116,0.21242802403867245,98.50194542769438,35.55402479349828,25.324661764312822,18.98968295941504,bar-tea,no.otherCat,7.621714255075607e-20
32,2.344386988901533,4.094535488286056,3.132848857319914,0,0.9547336644306779,2.19596319377888,0.22454614948946983,94.3172591301138,59.26654197652961,28.290254856999216,20.03292792286651,bar-whiteWine,no.competitor,0.998865229728158
32,2.344386988901533,4.094535488286056,3.132848857319914,0,0.9547336644306779,2.19596319377888,0.22454614948946983,94.3172591301138,59.26654197652961,28.290254856999216,20.03292792286651,bar-whiteWine,no.competitor+sameCat,0.0011334840262109038
32,2.344386988901533,4.094535488286056,3.132848857319914,0,0.9547336644306779,2.19596319377888,0.22454614948946983,94.3172591301138,59.26654197652961,28.290254856999216,20.03292792286651,bar-whiteWine,no.competitor+sameCat+otherCat,1.2862456309805188e-6
32,2.344386988901533,4.094535488286056,3.132848857319914,0,0.9547336644306779,2.19596319377888,0.22454614948946983,94.3172591301138,59.26654197652961,28.290254856999216,20.03292792286651,bar-whiteWine,no.---,4.28523892687513e-35
32,2.344386988901533,4.094535488286056,3.132848857319914,0,0.9547336644306779,2.19596319377888,0.22454614948946983,94.3172591301138,59.26654197652961,28.290254856999216,20.03292792286651,bar-whiteWine,no.otherCat,3.2074680683715315e-39
33,2.4209014585940167,3.9421292287297547,2.8467265298822895,0,0.9531927093723789,0.8138793236576021,0.2740405703429133,98.87743575735658,68.80263015799392,56.806842482428934,15.64748825615739,bookingAgency-highClassAccommodation,no.competitor,0.8910466675933005
33,2.4209014585940167,3.9421292287297547,2.8467265298822895,0,0.9531927093723789,0.8138793236576021,0.2740405703429133,98.87743575735658,68.80263015799392,56.806842482428934,15.64748825615739,bookingAgency-highClassAccommodation,no.competitor+sameCat,0.09814342509279886
33,2.4209014585940167,3.9421292287297547,2.8467265298822895,0,0.9531927093723789,0.8138793236576021,0.2740405703429133,98.87743575735658,68.80263015799392,56.806842482428934,15.64748825615739,bookingAgency-highClassAccommodation,no.competitor+sameCat+otherCat,0.010809907313900583
33,2.4209014585940167,3.9421292287297547,2.8467265298822895,0,0.9531927093723789,0.8138793236576021,0.2740405703429133,98.87743575735658,68.80263015799392,56.806842482428934,15.64748825615739,bookingAgency-highClassAccommodation,no.---,7.393392573435155e-38
33,2.4209014585940167,3.9421292287297547,2.8467265298822895,0,0.9531927093723789,0.8138793236576021,0.2740405703429133,98.87743575735658,68.80263015799392,56.806842482428934,15.64748825615739,bookingAgency-highClassAccommodation,no.otherCat,1.37155752260404e-46
34,2.7485081038903445,4.205102291656658,2.825111423502676,0,0.9649860049551352,1.292228658683598,0.2691583297448233,88.23736398459657,72.36910033252641,73.20915238870249,88.74760351283628,bookingAgency-lowClassAccommodation,no.otherCat,0.999226647940926
34,2.7485081038903445,4.205102291656658,2.825111423502676,0,0.9649860049551352,1.292228658683598,0.2691583297448233,88.23736398459657,72.36910033252641,73.20915238870249,88.74760351283628,bookingAgency-lowClassAccommodation,no.competitor+sameCat+otherCat,7.733520590740894e-4
34,2.7485081038903445,4.205102291656658,2.825111423502676,0,0.9649860049551352,1.292228658683598,0.2691583297448233,88.23736398459657,72.36910033252641,73.20915238870249,88.74760351283628,bookingAgency-lowClassAccommodation,no.competitor,4.0550690482173385e-20
34,2.7485081038903445,4.205102291656658,2.825111423502676,0,0.9649860049551352,1.292228658683598,0.2691583297448233,88.23736398459657,72.36910033252641,73.20915238870249,88.74760351283628,bookingAgency-lowClassAccommodation,no.competitor+sameCat,9.058385328141386e-21
34,2.7485081038903445,4.205102291656658,2.825111423502676,0,0.9649860049551352,1.292228658683598,0.2691583297448233,88.23736398459657,72.36910033252641,73.20915238870249,88.74760351283628,bookingAgency-lowClassAccommodation,no.---,3.0408111645438354e-44
35,2.3357836786890402,4.064929820247926,3.1724335837643594,0,0.9545367662003263,2.829207036527805,0.23563206701073797,95.41441994638853,54.979642986306814,40.47998088820265,15.500046806173504,books-fantasy,no.competitor,0.9998602281979656
35,2.3357836786890402,4.064929820247926,3.1724335837643594,0,0.9545367662003263,2.829207036527805,0.23563206701073797,95.41441994638853,54.979642986306814,40.47998088820265,15.500046806173504,books-fantasy,no.competitor+sameCat,1.3975226860752268e-4
35,2.3357836786890402,4.064929820247926,3.1724335837643594,0,0.9545367662003263,2.829207036527805,0.23563206701073797,95.41441994638853,54.979642986306814,40.47998088820265,15.500046806173504,books-fantasy,no.competitor+sameCat+otherCat,1.953342680321952e-8
35,2.3357836786890402,4.064929820247926,3.1724335837643594,0,0.9545367662003263,2.829207036527805,0.23563206701073797,95.41441994638853,54.979642986306814,40.47998088820265,15.500046806173504,books-fantasy,no.---,5.061393151300577e-33
35,2.3357836786890402,4.064929820247926,3.1724335837643594,0,0.9545367662003263,2.829207036527805,0.23563206701073797,95.41441994638853,54.979642986306814,40.47998088820265,15.500046806173504,books-fantasy,no.otherCat,7.033657438361139e-37
36,2.4131873837905005,3.9220552808837965,2.845869629876688,0,0.9675559484167024,1.9161837787833065,0.25573421944864094,96.56807207337033,56.0476359292991,20.23486015270086,26.600410545748872,books-romance,no.competitor,0.9954345144101032
36,2.4131873837905005,3.9220552808837965,2.845869629876688,0,0.9675559484167024,1.9161837787833065,0.25573421944864094,96.56807207337033,56.0476359292991,20.23486015270086,26.600410545748872,books-romance,no.competitor+sameCat,0.004544736231585844
36,2.4131873837905005,3.9220552808837965,2.845869629876688,0,0.9675559484167024,1.9161837787833065,0.25573421944864094,96.56807207337033,56.0476359292991,20.23486015270086,26.600410545748872,books-romance,no.competitor+sameCat+otherCat,2.0749358311044254e-5
36,2.4131873837905005,3.9220552808837965,2.845869629876688,0,0.9675559484167024,1.9161837787833065,0.25573421944864094,96.56807207337033,56.0476359292991,20.23486015270086,26.600410545748872,books-romance,no.---,5.547839638773134e-28
36,2.4131873837905005,3.9220552808837965,2.845869629876688,0,0.9675559484167024,1.9161837787833065,0.25573421944864094,96.56807207337033,56.0476359292991,20.23486015270086,26.600410545748872,books-romance,no.otherCat,2.7076953270733405e-34
37,2.5300629414850846,4.11632410029415,2.8682379483943805,0,0.950770405838266,1.4959027328295633,0.2118675335776061,92.8918876243117,64.14560165521337,43.35108194197334,27.38649288569979,cafe-pie,no.competitor,0.9848980710337615
37,2.5300629414850846,4.11632410029415,2.8682379483943805,0,0.950770405838266,1.4959027328295633,0.2118675335776061,92.8918876243117,64.14560165521337,43.35108194197334,27.38649288569979,cafe-pie,no.competitor+sameCat,0.014877203987092972
